股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,涨跌幅
600068,2024-01-26,132.61421599515896,138.08030726698377,138.3960145561483,132.25764041117546,1743.400327941793,13126.213499816662,2.0,5.4660912718248085,2.8892067763104334,4.12179888167068
600068,2024-01-29,137.26236402061846,145.0869316528861,146.53239374906298,136.6990188464979,1401.7744491558847,16893.012319711255,2.0,7.8245676322676445,2.890965945928259,5.700446504835299
600068,2024-01-30,145.10610253605,154.3194255638015,155.65939612985588,144.2877365757884,1281.3212007097814,12148.721904729538,2.0,9.2133230277515,1.521685053462862,6.349369783026559
600068,2024-01-31,153.98699721391728,162.07199325304816,163.24435592711757,152.62821597419185,1191.2167529695814,13468.283321470279,2.0,8.084996039130885,2.22511378604125,5.250440742018814
600068,2024-02-01,162.7236408363237,172.15936746792363,172.4400520660301,162.10468947409652,1775.2217877013422,19494.699824846568,2.0,9.43572663159992,2.167659263080453,5.798620644858166
600068,2024-02-02,171.54311259115462,178.10326397022772,178.21432693299994,170.60833827254774,1171.3093447500623,12701.362989275816,2.0,6.5601513790730905,2.2392282235726215,3.824199806090811
600068,2024-02-05,177.14914789416568,180.01103875263672,180.83871610975567,175.53877468774027,1935.7408727709835,16393.792302024172,2.0,2.8618908584710425,2.6717738856808637,1.6155261780772534
600068,2024-02-06,179.67075996587425,188.38096232297806,189.195241789873,179.3165385030501,1460.0532791191736,19528.669589627512,2.0,8.71020235710381,2.404467757995097,4.847868600744043
600068,2024-02-07,189.81770714185083,197.45041232729443,197.54851885774482,187.96014334602572,1624.5952954235868,12397.02873444964,2.0,7.632705185443598,1.1406151002228295,4.02107121636428
600068,2024-02-08,198.0977239276928,201.5450404668547,201.89553612969516,196.74203247485107,1111.420646022312,16617.484653163694,2.0,3.447316539161875,2.6493183435861614,1.740210069460546
600068,2024-02-09,200.64351574497869,210.4512251205764,210.64554323117582,198.7741013465475,1912.470720161196,12334.250889119006,2.0,9.80770937559771,1.107420735410241,4.888126755146915
600068,2024-02-12,209.7069631076834,222.6414854585553,223.09472743577112,209.36060190408148,1807.489847894375,18129.834897175057,2.0,12.934522350871902,1.9974805416587054,6.167903134542119
600068,2024-02-13,221.40451818095934,233.81417113657008,234.4001988614107,221.26216217833053,1487.7228317687075,15787.34247316173,2.0,12.409652955610738,2.876123905264226,5.604968253388587
600068,2024-02-14,232.11459298823405,232.97678840138735,233.99721162524062,230.27447988415526,1914.5235545607306,16505.726746767417,2.0,0.8621954131533016,1.4762553345658123,0.3714524804552033
600068,2024-02-15,233.66290690645286,235.5030145062725,236.12153384450383,231.89777088012633,1093.370077629766,18467.306051976244,2.0,1.8401075998196461,2.6598002585275724,0.7875052245910563
600068,2024-02-16,233.85178585981808,245.77289935881166,247.53537344643223,232.1936589851862,1478.40931989902,13977.319418103281,2.0,11.921113498993577,2.8987201609436153,5.097721813482181
600068,2024-02-19,244.00618203795707,255.22830699999957,256.88127155590035,241.71832832470082,1313.0023971768333,19103.487798708193,2.0,11.2221249620425,2.5951918931432143,4.599115017625577
600068,2024-02-20,254.02090053343957,254.39695359114054,255.35518316937058,252.95059289526637,1236.7799633275206,18743.389780469224,2.0,0.37605305770097175,1.202156065745705,0.14804020334990842
600068,2024-02-21,253.88215217589692,270.1055067868726,271.35861737014807,251.51041893789758,1337.0682999371984,14649.446444381481,2.0,16.22335461097566,1.9813708787354214,6.390112291050554
600068,2024-02-22,269.22520226560925,276.4619750896309,278.41346605245417,266.6458158945643,1511.2324087993002,15521.904469686124,2.0,7.236772824021671,1.700783964207131,2.687999772354921
600068,2024-02-23,277.7889815748151,286.97299871238846,287.84064750669677,277.324983741526,1559.1723267951618,13681.1375157992,2.0,9.184017137573335,1.8728391109303775,3.3061128218650593
600068,2024-02-26,287.9931855184258,285.403177708523,290.3946513793494,283.8991762820401,1245.6562892883126,11454.90604347688,2.0,-2.5900078099027724,1.1323405597619167,-0.8993295467184081
600068,2024-02-27,285.2076516006521,293.5966034306774,294.65948886346644,283.5386694983448,1677.736182524766,15380.158193382522,2.0,8.388951830025292,1.5917307709792952,2.941348797251586
600068,2024-02-28,294.820862459703,311.3488688503204,313.7648608889685,294.4521914701206,1545.3267045637226,13938.951165181403,2.0,16.528006390617406,1.7855617293102448,5.606118323080511
600068,2024-02-29,310.9776080015063,322.7289934578698,323.4131060937715,310.55588953129944,1147.3283072802794,10538.10725855678,2.0,11.751385456363494,1.7597467872955173,3.77885260996238
600068,2024-03-01,323.6685882588755,341.8988512157356,342.9765942975451,321.18239037301834,1559.8286714618016,18520.44916754144,2.0,18.230262956860088,2.3415868511338154,5.632385600013556
600068,2024-03-04,343.9343841552666,346.54476074817035,347.5225030427809,343.10424159825203,1438.1966926855184,17630.81639194224,2.0,2.6103765929037195,1.554535303649846,0.7589751746732265
600068,2024-03-05,346.64704452580673,352.82031187131173,354.4940987009653,343.2802627601177,1160.8760286760094,13262.882860553133,2.0,6.173267345504996,2.9640485728468455,1.780850996133454
600068,2024-03-06,352.530536049623,357.63410045208815,360.84182726874286,351.83112580798274,1308.4530745925724,18799.25782659017,2.0,5.103564402465167,2.806303136307454,1.447694279098366
600068,2024-03-07,355.6754120635041,376.9052906195587,378.8398377935023,354.1630279626246,1451.54606603086,14317.719825610518,2.0,21.229878556054587,1.6037700260482435,5.968891251966579
600068,2024-03-08,375.89918837068916,379.9421808867616,382.11142107314294,373.8986107580805,1950.2718345607213,15561.312136532859,2.0,4.042992516072445,1.8581918702333597,1.0755523398697786
600068,2024-03-11,379.2893115374743,356.32623007483295,383.079370089524,354.4345750580245,2019.1080967677133,14425.220858572127,2.0,-22.963081462641355,2.7500646648905747,-6.054239010732731
600068,2024-03-12,356.2828238548657,371.60039515109855,373.8539424958301,354.0590116242889,1508.6043376430064,12164.717028140753,2.0,15.31757129623287,2.0870575027829013,4.299273013080351
600068,2024-03-13,369.09082254618664,393.14816052202764,393.96072573778395,366.5054997134697,1880.2221740149266,18975.18971665204,2.0,24.057337975840994,1.0004233133017042,6.517999502095595
600068,2024-03-14,391.86957054075043,421.0396804754798,424.98938338744915,388.09457622681475,1080.2958780400604,13756.057922763926,2.0,29.170109934729396,2.464380769709135,7.443831347883645
600068,2024-03-15,420.59851408408286,422.4554536396151,424.20112989231404,419.88274771217374,2033.3436553760998,16804.166315575818,2.0,1.8569395555322217,2.235438681207775,0.4414993142750401
600068,2024-03-18,425.52455146471806,417.3829300420435,429.0267052318779,414.91086933987725,1591.6788866471074,17291.42950805818,2.0,-8.141621422674575,1.0088714502420397,-1.913314142427247
600068,2024-03-19,419.2022778818292,441.08469868811613,445.3280381983709,416.00963936016086,1134.4142371632595,15063.29618096799,2.0,21.882420806286916,1.8207186625961087,5.2200147663451935
600068,2024-03-20,438.9181068000149,442.83333412541305,446.3987441529767,435.25819980538483,1660.976537380345,15664.234673267189,2.0,3.9152273253981207,2.1202237910684127,0.8920177283052944
600068,2024-03-21,442.5746505669048,445.7783556247088,447.75138023561897,439.6810511949279,1771.3356885070705,11738.372819545202,2.0,3.2037050578040294,2.4549455750993427,0.7238790232789727
600068,2024-03-22,449.19651655465265,453.6625148413501,454.280087513291,448.3271239312533,1067.7870693933219,20014.03168456426,2.0,4.46599828669747,2.8649696313473907,0.9942192608597633
600068,2024-03-25,451.70708681217127,465.87887246634875,466.2213659832188,450.08421408266184,1313.9896804332004,19959.706568824273,2.0,14.171785654177484,1.929214307564719,3.137383952550299
600068,2024-03-26,465.2870103609053,469.92722139170587,472.87703432704615,461.59087266956664,1516.556848364146,19411.225210935663,2.0,4.640211030800572,2.4026121046604674,0.9972792980404321
600068,2024-03-27,469.614552429077,492.10303278052976,495.7725749331441,466.32020804876754,1926.0242930729455,12789.655941134457,2.0,22.48848035145278,2.3331400366736395,4.788710280618713
600068,2024-03-28,489.4750387108967,502.48275585858426,502.63981555207596,487.23924002992857,1336.867949800782,12378.685425490341,2.0,13.007717147687572,1.9047184398031765,2.6574832461212505
600068,2024-03-29,498.99423953169264,508.7887710656078,510.9147896634351,495.1113271373914,1588.7365866641499,10248.132841715184,2.0,9.794531533915176,1.7708402303570114,1.9628546299667482
600068,2024-04-01,507.83464097827436,514.438660234583,517.0109705364456,504.50906889588157,1752.174769028476,12216.722173079579,2.0,6.604019256308675,2.6586149853623544,1.3004270924856343
600068,2024-04-02,515.035075486808,518.0985672009799,522.6742076514107,514.795233661269,1559.259037503531,14166.212659942576,2.0,3.0634917141719598,2.5332398949482853,0.5948122487145824
600068,2024-04-03,514.4544590544136,514.5612771557558,515.0036323486173,512.4515045451387,1170.6381927856587,17226.36797192434,2.0,0.1068181013421281,2.8850840340195463,0.02076337360132907
600068,2024-04-04,514.5216790387373,521.8388265203573,526.4995994717824,510.9451192142656,1976.1181147227126,17741.859648280413,2.0,7.317147481620054,2.5120454076791465,1.4221261765472004
600068,2024-04-05,521.9525534864705,535.7874040169713,540.253932035156,520.7559506281158,1122.4635398795365,11518.074894824373,2.0,13.83485053050083,1.7043520191278214,2.650595430195457
600069,2024-01-01,78.7168965828205,84.75047267678093,84.8236041834904,77.98473479462336,1618.989684233432,15954.769765308763,2.0,6.033576093960434,1.9433592544799034,7.664905955244716
600069,2024-01-02,85.09261237519166,81.44382145918246,85.64168841281301,81.43997641753882,1617.7619859608753,16194.283211540967,2.0,-3.6487909160092045,1.0984528701560075,-4.288023148144637
600069,2024-01-03,81.02664976215203,82.99195871496015,83.15665486657034,80.37154848647597,1918.4812144735674,10875.325195285413,2.0,1.9653089528081154,2.3129031805176172,2.425509333752718
600069,2024-01-04,83.50180346040968,82.71082593920852,84.29376644188461,82.51581505246429,1552.8159646955073,10673.255644319746,2.0,-0.7909775212011567,2.4924550404461954,-0.9472580093149441
600069,2024-01-05,82.37835681013766,85.96480165161984,86.78393923158492,81.61748571783362,1834.4399123153469,15884.734282562495,2.0,3.5864448414821766,1.3546590532629388,4.353625127226168
600069,2024-01-08,86.33800889249228,85.1017393481379,86.80016609316873,84.65129585325025,1152.8338976758548,13183.583142131081,2.0,-1.2362695443543856,2.586575703809007,-1.431894897986108
600069,2024-01-09,84.5846485800993,89.16125288832899,89.69984978680833,84.23436685647306,1552.5243780505712,10236.326445988294,2.0,4.57660430822969,2.1049798820905146,5.41067957963528
600069,2024-01-10,89.5938802358737,91.08161234870927,91.92564419264104,88.91093088962491,1007.0214972864044,13022.006285468042,2.0,1.4877321128355732,1.624984173389867,1.6605287201746588
600069,2024-01-11,91.33802595830726,92.81804806477045,93.66371066425546,90.46235948265506,1250.0838763250313,17204.140110713455,2.0,1.4800221064631955,2.596581876686809,1.6203789067422703
600069,2024-01-12,93.24630316283593,95.83948738537435,96.52047207670113,92.49191780162133,1424.311147606564,11035.512977304059,2.0,2.593184222538426,2.045337297204341,2.7810048597958437
600069,2024-01-15,95.3665579749496,93.6467178251022,96.20040371083681,93.08244399334413,1137.4614687118844,11799.03130763804,2.0,-1.7198401498473999,2.133056309911109,-1.8033996259979923
600069,2024-01-16,93.40023433815023,99.57871207152158,100.37559568813528,92.79886827217317,1911.5346044515975,13635.392406870247,2.0,6.178477733371352,2.489470044023351,6.615055922667734
600069,2024-01-17,99.47892675506989,100.7945512913402,101.04873316062265,98.77220787779416,1893.9192415969353,12102.240104804543,2.0,1.315624536270306,1.519798232985649,1.3225158123283176
600069,2024-01-18,100.66577691058771,104.36153570141369,105.35587389826604,100.00706648610026,1419.9238026600578,19494.975926050436,2.0,3.695758790825977,2.8198633101207844,3.6713160164735914
600069,2024-01-19,104.23066189217907,109.3231615477649,109.5075931875213,103.82963200720643,1448.4899050966853,16452.696065205197,2.0,5.092499655585826,2.6666532460163945,4.88579805897591
600069,2024-01-22,109.91882482877192,111.74292610543712,112.68255493424113,109.31908872243052,1803.5609023140964,12005.359736250482,2.0,1.8241012766652034,1.5611912775794992,1.6594985249403171
600069,2024-01-23,112.32003215721501,112.76588625847413,113.40973460845686,111.28081009969374,1304.6706663742548,11738.399766970282,2.0,0.4458541012591155,2.121937649030631,0.39694976283042305
600069,2024-01-24,112.89792496041085,121.2059696359605,122.27995546167695,112.52640756738056,1850.4145125229463,10234.401678724338,2.0,8.308044675549652,2.9481697975003955,7.35889935839209
600069,2024-01-25,120.57020373468303,118.75596536414876,121.57162539287027,118.28736605190947,1959.5520192913245,17882.22456251062,2.0,-1.8142383705342695,2.2749460316883408,-1.5047153561476345
600069,2024-01-26,119.19359637571577,119.662186420935,119.86773788641442,118.6487238023753,1698.1071488169282,18489.759752547267,2.0,0.46859004521923,2.4553649190660556,0.39313357383912173
600069,2024-01-29,118.06688394606536,116.15339414093076,118.73669038889086,115.2720300017168,1424.5214335063852,13126.134721364153,2.0,-1.9134898051346028,1.9454376419595678,-1.6206829054696725
600069,2024-01-30,116.07360263193243,119.60511702169522,120.76346571411172,115.08733952700202,1751.7612188493454,14983.964531677586,2.0,3.5315143897627905,2.064638747848006,3.0424784875172417
600069,2024-01-31,119.62512919202322,123.49054277255672,124.38865622919407,119.50231568105788,1805.5815643951114,12850.10596016562,2.0,3.865413580533499,2.769730944513592,3.23127223071058
600069,2024-02-01,124.22140810767709,125.25404247742549,126.2471435120181,123.62867840672534,1997.694899975936,13116.304429743393,2.0,1.0326343697483935,1.1951966540555286,0.8312853520814123
600069,2024-02-02,125.79158487458515,131.72192892853857,132.8381444286622,125.16437442643908,1767.9152117071817,19071.609260941463,2.0,5.930344053953419,1.3652682920830326,4.714420332541325
600069,2024-02-05,131.3343341970595,129.0571445637041,131.86286873356755,128.93275241883185,1110.6595742390962,14556.524250431925,2.0,-2.277189633355391,1.1653297919118357,-1.7338875224650718
600069,2024-02-06,129.56994372395755,129.19067653161508,129.66290053313912,128.90433702785083,1963.4587228315634,13529.419145990134,2.0,-0.37926719234246775,1.8331906039062829,-0.29271232312215734
600069,2024-02-07,128.5846965297112,135.09083702911173,135.12614207926623,128.32104526431067,2021.6154110674843,17906.1289328321,2.0,6.506140499400516,2.2319028904943687,5.059809351338473
600069,2024-02-08,134.89908166350767,143.9183628357857,143.98766716419055,134.26218025325912,1352.34266397469,10268.530374282589,2.0,9.019281172278028,1.9576908201946108,6.685947050978247
600069,2024-02-09,143.65256710907946,150.39859967876978,151.32013546324688,142.2546956646199,1948.477940163666,15354.486094516651,2.0,6.746032569690328,2.9074656873045424,4.696075194095117
600069,2024-02-12,150.64473597718,152.93239201923274,153.43994042571296,150.20470383378054,1303.7367842030346,16117.414880864399,2.0,2.287656042052731,2.5176029341481607,1.5185768206326555
